/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/Stack/AnimatedHighlightModel.lua	125	function	function AnimatedHighlightModel:SetFillColor	function AnimatedHighlightModel:SetFillColor(color: Color3?, doNotAnimate: boolean?): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/Stack/AnimatedHighlightModel.lua	136	function	function AnimatedHighlightModel:GetFillColor	function AnimatedHighlightModel:GetFillColor(): Color3?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/Stack/AnimatedHighlightModel.lua	146	function	function AnimatedHighlightModel:SetOutlineColor	function AnimatedHighlightModel:SetOutlineColor(color: Color3?, doNotAnimate: boolean?): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/Stack/AnimatedHighlightModel.lua	157	function	function AnimatedHighlightModel:GetOutlineColor	function AnimatedHighlightModel:GetOutlineColor(): Color3?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/Stack/AnimatedHighlightModel.lua	167	function	function AnimatedHighlightModel:SetOutlineTransparency	function AnimatedHighlightModel:SetOutlineTransparency(outlineTransparency: number?, doNotAnimate: boolean?): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/Stack/AnimatedHighlightModel.lua	179	function	function AnimatedHighlightModel:SetFillTransparency	function AnimatedHighlightModel:SetFillTransparency(fillTransparency: number?, doNotAnimate: boolean?): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/linearsystemssolver/src/Shared/LinearSystemsSolverUtils.lua	32	function	function LinearSystemsSolverUtils.solve	function LinearSystemsSolverUtils.solve(mutSystem, mutOutput)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/linearsystemssolver/src/Shared/LinearSystemsSolverUtils.lua	102	function	function LinearSystemsSolverUtils.solveTridiagonal	function LinearSystemsSolverUtils.solveTridiagonal(mutMainDiag, mutUpperDiag, mutLowerDiag, mutOutput)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	44	function	function AnimatedHighlight.new	function AnimatedHighlight.new(): AnimatedHighlight
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	82	function	function AnimatedHighlight.isAnimatedHighlight	function AnimatedHighlight.isAnimatedHighlight(value: any): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	94	function	function AnimatedHighlight.SetHighlightDepthMode	function AnimatedHighlight.SetHighlightDepthMode(self: AnimatedHighlight, depthMode: Enum.HighlightDepthMode)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	100	function	function AnimatedHighlight.SetPropertiesFrom	function AnimatedHighlight.SetPropertiesFrom(self: AnimatedHighlight, sourceHighlight: AnimatedHighlight)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	124	function	function AnimatedHighlight.SetTransparencySpeed	function AnimatedHighlight.SetTransparencySpeed(self: AnimatedHighlight, speed: number): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	131	function	function AnimatedHighlight.SetColorSpeed	function AnimatedHighlight.SetColorSpeed(self: AnimatedHighlight, speed: number): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	138	function	function AnimatedHighlight.SetSpeed	function AnimatedHighlight.SetSpeed(self: AnimatedHighlight, speed: number): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	144	function	function AnimatedHighlight.Finish	function AnimatedHighlight.Finish(self: AnimatedHighlight, doNotAnimate: boolean?, callback: () -> ())
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	183	function	function AnimatedHighlight.SetFillColor	function AnimatedHighlight.SetFillColor(self: AnimatedHighlight, color: Color3, doNotAnimate: boolean?): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	195	function	function AnimatedHighlight.SetOutlineColor	function AnimatedHighlight.SetOutlineColor(self: AnimatedHighlight, color: Color3, doNotAnimate: boolean?): ()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	204	function	function AnimatedHighlight.SetAdornee	function AnimatedHighlight.SetAdornee(self: AnimatedHighlight, adornee: Instance?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	214	function	function AnimatedHighlight.GetAdornee	function AnimatedHighlight.GetAdornee(self: AnimatedHighlight): Instance?
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	224	function	function AnimatedHighlight.SetOutlineTransparency	function AnimatedHighlight.SetOutlineTransparency(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	244	function	function AnimatedHighlight.SetFillTransparency	function AnimatedHighlight.SetFillTransparency(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlight.lua	258	function	function AnimatedHighlight._render	function AnimatedHighlight._render(self: AnimatedHighlight): Observable.Observable<Highlight>
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	30	function	function AnimatedHighlightGroup.new	function AnimatedHighlightGroup.new(): AnimatedHighlightGroup
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	56	function	function AnimatedHighlightGroup:SetDefaultHighlightDepthMode	function AnimatedHighlightGroup:SetDefaultHighlightDepthMode(depthMode: Enum.HighlightDepthMode)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	62	function	function AnimatedHighlightGroup:SetDefaultFillTransparency	function AnimatedHighlightGroup:SetDefaultFillTransparency(transparency: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	68	function	function AnimatedHighlightGroup:SetDefaultOutlineTransparency	function AnimatedHighlightGroup:SetDefaultOutlineTransparency(outlineTransparency: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	74	function	function AnimatedHighlightGroup:SetDefaultFillColor	function AnimatedHighlightGroup:SetDefaultFillColor(color: Color3)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	80	function	function AnimatedHighlightGroup:GetDefaultFillColor	function AnimatedHighlightGroup:GetDefaultFillColor()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	84	function	function AnimatedHighlightGroup:SetDefaultOutlineColor	function AnimatedHighlightGroup:SetDefaultOutlineColor(color: Color3)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	90	function	function AnimatedHighlightGroup:SetDefaultTransparencySpeed	function AnimatedHighlightGroup:SetDefaultTransparencySpeed(speed: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	96	function	function AnimatedHighlightGroup:SetDefaultSpeed	function AnimatedHighlightGroup:SetDefaultSpeed(speed: number)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	102	function	function AnimatedHighlightGroup:GetDefaultOutlineColor	function AnimatedHighlightGroup:GetDefaultOutlineColor()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	113	function	function AnimatedHighlightGroup:Highlight	function AnimatedHighlightGroup:Highlight(adornee: Instance, observeScore)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	126	function	function AnimatedHighlightGroup:_setDefaultValues	function AnimatedHighlightGroup:_setDefaultValues(highlight, doNotAnimate: boolean?)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	136	function	function AnimatedHighlightGroup:_getOrCreateHighlightStackHandle	function AnimatedHighlightGroup:_getOrCreateHighlightStackHandle(adornee: Instance, observeScore)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	171	function	function AnimatedHighlightGroup:HighlightWithTransferredProperties	function AnimatedHighlightGroup:HighlightWithTransferredProperties(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	195	function	function AnimatedHighlightGroup:_removeHighlightStack	function AnimatedHighlightGroup:_removeHighlightStack(highlightStack)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/AnimatedHighlightGroup.lua	199	function	function AnimatedHighlightGroup:_findHighlightAdornee	function AnimatedHighlightGroup:_findHighlightAdornee(adornee: Instance)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/HighlightServiceClient.lua	22	function	function HighlightServiceClient:Init	function HighlightServiceClient:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/HighlightServiceClient.lua	36	function	function HighlightServiceClient:GetAnimatedHighlightGroup	function HighlightServiceClient:GetAnimatedHighlightGroup()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/HighlightServiceClient.lua	47	function	function HighlightServiceClient:Highlight	function HighlightServiceClient:Highlight(adornee: Instance, observeScore)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/highlight/src/Client/HighlightServiceClient.lua	56	function	function HighlightServiceClient:Destroy	function HighlightServiceClient:Destroy()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Maid.lua	55	function	function Maid.new	function Maid.new(): Maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Maid.lua	76	function	function Maid.isMaid	function Maid.isMaid(value: any): boolean
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Maid.lua	96	function	function Maid.__index	function Maid.__index(self: Maid, index: any)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Maid.lua	124	function	function Maid.__newindex	function Maid.__newindex(self: Maid, index: any, newTask: MaidTask)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Maid.lua	195	function	function Maid.GiveTask	function Maid.GiveTask(self: Maid, task: MaidTask): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Maid.lua	217	function	function Maid.GivePromise	function Maid.GivePromise(self: Maid, promise: any): any
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Maid.lua	251	function	function Maid.DoCleaning	function Maid.DoCleaning(self: Maid)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/plugins/ui-converter-plugin/src/modules/Server/RxUIConverterUtils.lua	12	function	function RxUIConverterUtils.observeAnyChangedBelowInst	function RxUIConverterUtils.observeAnyChangedBelowInst(inst)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Utils.lua	24	function	function Utils.count	function Utils.count(_table): number
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Utils.lua	32	function	function Utils.getOrCreateValue	function Utils.getOrCreateValue(parent: Instance, instanceType: string, name: string, defaultValue: any)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Utils.lua	62	function	function Utils.getValue	function Utils.getValue(parent: Instance, instanceType: string, name: string, default: any)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Utils.lua	88	function	function Utils.setValue	function Utils.setValue(parent: Instance, instanceType: string, name: string, value: any)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/loader/src/Utils.lua	116	function	function Utils.getOrCreateFolder	function Utils.getOrCreateFolder(parent: Instance, folderName: string): Instance
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/deathreport/src/Client/Stats/PlayerKillTrackerClient.lua	15	function	function PlayerKillTrackerClient.new	function PlayerKillTrackerClient.new(tracker, serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/deathreport/src/Client/Stats/PlayerKillTrackerClient.lua	25	function	function PlayerKillTrackerClient:GetKillValue	function PlayerKillTrackerClient:GetKillValue()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/deathreport/src/Client/Stats/PlayerKillTrackerClient.lua	29	function	function PlayerKillTrackerClient:GetPlayer	function PlayerKillTrackerClient:GetPlayer()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/deathreport/src/Client/Stats/PlayerKillTrackerClient.lua	33	function	function PlayerKillTrackerClient:GetKills	function PlayerKillTrackerClient:GetKills()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputkeymaputils/src/Shared/ProximityPromptInputUtils.lua	25	function	function ProximityPromptInputUtils.newInputKeyMapFromPrompt	function ProximityPromptInputUtils.newInputKeyMapFromPrompt(prompt: ProximityPrompt): InputKeyMapList.InputKeyMapList
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputkeymaputils/src/Shared/ProximityPromptInputUtils.lua	44	function	function ProximityPromptInputUtils.configurePromptFromInputKeyMap	function ProximityPromptInputUtils.configurePromptFromInputKeyMap(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputkeymaputils/src/Shared/ProximityPromptInputUtils.lua	70	function	function ProximityPromptInputUtils.getFirstInputKeyCode	function ProximityPromptInputUtils.getFirstInputKeyCode(
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputkeymaputils/src/Shared/InputKeyMapRegistryServiceShared.lua	23	function	function InputKeyMapRegistryServiceShared:Init	function InputKeyMapRegistryServiceShared:Init(serviceBag: ServiceBag.ServiceBag)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputkeymaputils/src/Shared/InputKeyMapRegistryServiceShared.lua	57	function	function InputKeyMapRegistryServiceShared:RegisterProvider	function InputKeyMapRegistryServiceShared:RegisterProvider(provider)
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputkeymaputils/src/Shared/InputKeyMapRegistryServiceShared.lua	64	function	function InputKeyMapRegistryServiceShared:ObserveProvidersBrio	function InputKeyMapRegistryServiceShared:ObserveProvidersBrio()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputkeymaputils/src/Shared/InputKeyMapRegistryServiceShared.lua	68	function	function InputKeyMapRegistryServiceShared:ObserveInputKeyMapListsBrio	function InputKeyMapRegistryServiceShared:ObserveInputKeyMapListsBrio()
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputkeymaputils/src/Shared/InputKeyMapRegistryServiceShared.lua	76	function	function InputKeyMapRegistryServiceShared:GetProvider	function InputKeyMapRegistryServiceShared:GetProvider(providerName: string)
